Date,Price Open,Last Price
10/13/20,1.1813,1.1746
10/14/20,1.1746,1.1746
10/15/20,1.1746,1.1708
10/16/20,1.1708,1.1718
10/19/20,1.172,1.1769
10/20/20,1.1769,1.1822
10/21/20,1.1822,1.1861
10/22/20,1.186,1.1818
10/23/20,1.1818,1.186
10/26/20,1.1845,1.181
10/27/20,1.181,1.1796
10/28/20,1.1795,1.1746
10/29/20,1.1746,1.1674
10/30/20,1.1674,1.1647
11/2/20,1.1655,1.1641
11/3/20,1.1641,1.1715
11/4/20,1.1715,1.1726
11/5/20,1.1725,1.1826
11/6/20,1.1826,1.1874
11/9/20,1.1882,1.1813
11/10/20,1.1813,1.1815
11/11/20,1.1815,1.1777
11/12/20,1.1777,1.1806
11/13/20,1.1806,1.1834
11/16/20,1.1829,1.1852
11/17/20,1.1852,1.1862
11/18/20,1.1862,1.1853
11/19/20,1.1854,1.1875
11/20/20,1.1875,1.1857
11/23/20,1.1856,1.1841
11/24/20,1.1841,1.1892
11/25/20,1.1892,1.1917
11/26/20,1.1917,1.1913
11/27/20,1.1913,1.1963
11/30/20,1.1957,1.1927
12/1/20,1.1927,1.2071
12/2/20,1.2071,1.2115
12/3/20,1.2115,1.2144
12/4/20,1.2144,1.2121
12/7/20,1.2122,1.2109
12/8/20,1.2109,1.2104
12/9/20,1.2104,1.2081
12/10/20,1.2081,1.2138
12/11/20,1.2138,1.2112
12/14/20,1.2128,1.2144
12/15/20,1.2144,1.2151
12/16/20,1.2151,1.22
12/17/20,1.22,1.2268
12/18/20,1.2268,1.2257
12/21/20,1.2237,1.2244
12/22/20,1.2244,1.2163
12/23/20,1.2163,1.2187
12/24/20,1.2187,1.2187
12/25/20,1.2187,1.2193
12/28/20,1.2191,1.2216
12/29/20,1.2216,1.2249
12/30/20,1.2248,1.2298
12/31/20,1.2298,1.2216
1/1/21,1.2216,1.2215
1/4/21,1.2225,1.2248
1/5/21,1.2248,1.2298
1/6/21,1.2297,1.2327
1/7/21,1.2327,1.2272
1/8/21,1.2272,1.2218
1/11/21,1.2222,1.2151
1/12/21,1.2151,1.2207
1/13/21,1.2207,1.2157
1/14/21,1.2157,1.2155
1/15/21,1.2155,1.2082
1/18/21,1.2084,1.2077
1/19/21,1.2077,1.2129
1/20/21,1.2129,1.2106
1/21/21,1.2106,1.2164
1/22/21,1.2164,1.2171
1/25/21,1.217,1.2139
1/26/21,1.2139,1.216
1/27/21,1.216,1.2111
1/28/21,1.2111,1.2122
1/29/21,1.2122,1.2136
2/1/21,1.2134,1.206
2/2/21,1.206,1.2044
2/3/21,1.2044,1.2036
2/4/21,1.2036,1.1964
2/5/21,1.1964,1.2046
2/8/21,1.2039,1.205
2/9/21,1.205,1.2119
2/10/21,1.2119,1.2118
2/11/21,1.2118,1.213
2/12/21,1.213,1.212
2/15/21,1.212,1.2129
2/16/21,1.2129,1.2106
2/17/21,1.2106,1.2038
2/18/21,1.2038,1.2092
2/19/21,1.2092,1.2119
2/22/21,1.2115,1.2157
2/23/21,1.2157,1.215
2/24/21,1.215,1.2166
2/25/21,1.2166,1.2175
2/26/21,1.2175,1.2075
3/1/21,1.207,1.2049
3/2/21,1.2049,1.2091
3/3/21,1.2091,1.2063
3/4/21,1.2063,1.1969
3/5/21,1.1969,1.1915
3/8/21,1.1915,1.1847
3/9/21,1.1847,1.1901
3/10/21,1.1901,1.1929
3/11/21,1.1929,1.1986
